Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_43__YOLO_Once_0058/The_Endless_Honeymoon_Podcast_Secret_Dump_43__YOLO_Once_0058.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_43__YOLO_Once_0058,"Um, well, I played at the first Lollapalooza. <turn>You did? <turn>I was like, when I danced. <turn>Really? To what band? <turn>My friend, Chris Holmes had like this kind of weird indie thing, and I was like, um, a robot, and I danced on stage, yeah. And I remember I went and saw Courtney Love, and she had her two-year-old there, Francis Bean. This is a very long time ago. <turn>Really? That's crazy. Yeah. <turn>And",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_54__Bitchcoin_0010/The_Endless_Honeymoon_Podcast_Secret_Dump_54__Bitchcoin_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_54__Bitchcoin_0010,"listener who says Mosha, Natasha, Bay Area body piercer, formerly, and suspension practitioner here. So she does the thing that we recommended, or that I recommended. <turn>Yeah, I didn't know about that, Moshe. <turn>I am also Native American, though I don't come from the tribe that practice Sun Dance rituals, essentially chest suspension, though people do not suspend from their nipples, Mosha. I didn't suggest that they did. That wasn't the suggestion I made. I made a suggestion, a logical suggestion, that if you like getting your nipples pierced every couple weeks, perhaps you would get something out",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Groomzilla”_0062/The_Endless_Honeymoon_Podcast_“Groomzilla”_0062.wav,The_Endless_Honeymoon_Podcast_“Groomzilla”_0062,"that you had them from. And if you would had the kids in your twenties, it would have been two totally different kids. One of them might have murdered you. You don't know what would have happened. One of them might have cured cancer, but we don't know what would have happened. <turn>Also, if you're a great mom and you love it, maybe you should try for a girl. You know, they're obviously better than having a boy. <turn>But here is the real rub. This is my this was my first thought is the fact that your mother died when you were young, as as sad as it is, um, my dad died when I was really young, too. I was twenty. As sad as",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Covid_Family_0059/The_Endless_Honeymoon_Podcast_Covid_Family_0059.wav,The_Endless_Honeymoon_Podcast_Covid_Family_0059,"didn't like and I thought they were very distasteful. I wouldn't be able to date that person. Personally. <turn>Is that true? <turn>I mean, yeah, we want to know who the same we want to like the same people. I have the same like similar taste in like comedians, you know? <turn>I don't know. I just feel like if I like the fan <turn>If you love that guy who does puppets in Vegas. Terry Fader. You were like all about Terry <turn>What? He's offensive to you? <turn>No, but I'm just saying <turn>I bet Terry Fader is great. <turn>I'm just saying if if you were like really into like",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_60__If_You_Know_What_I_Mean_0012/The_Endless_Honeymoon_Podcast_Secret_Dump_60__If_You_Know_What_I_Mean_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_60__If_You_Know_What_I_Mean_0012,"We spent the last two years together. <turn>No, I know, but you know, it's been like kind of long. <turn>Yeah. [laugh] Do you just do you love and respect me? <turn>Yes, I do. <turn>Okay. Go ahead. <turn>So I wanted to I did Reno nine one one and I wanted to post about it, you know, because it's like, also it was my first acting job in Hollywood and I was like, hashtag pantsless hooker, cuz that's what the character was called like twenty years ago. But then I was like, oh, people might get mad at that now. <turn>Which part? <turn>Well, it should be pantsless sex worker, right?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0040/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0040.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0040,"waves of like drugs or something. Like I couldn't even believe it. I felt like I was like out of my body and like riding away. Anyway, I'm just saying I thought I was going to bomb, but imagine if I but she specifically created that room for like people to feel that, I think, because like if I would have just been at like some bar trying it out or, you know, I I might not have ever done it again. Like the only reason I kept doing it was because it was so great when I first did it. <turn>Oh, yeah. Was your first set in the store? <turn>No, no, no. My first set was not at the store. My first set was <turn>Where was your first set?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Dr._Fuckboy_0084/The_Endless_Honeymoon_Podcast_Dr._Fuckboy_0084.wav,The_Endless_Honeymoon_Podcast_Dr._Fuckboy_0084,"thing. You are a victim of getting what you asked for. You started this relationship saying, ""I don't want anything serious."" You found somebody that is incapable of giving you anything serious. <turn>Who is probably seeing other people right now because you are, right? <turn>Right. <turn>Yeah. <turn>And then six months later, you're like, ""Wait a minute, maybe I could change the terms of this agreement."" And you you fucked around and now you're finding out this dude isn't that he's not that guy. So, when he says, ""I don't know if I'm going to marry you,"" he's not saying, ""You're not marriage material."" He's saying, ""I'm not",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_135__Chianti_Vomit_0030/The_Endless_Honeymoon_Podcast_Secret_Dump_135__Chianti_Vomit_0030.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_135__Chianti_Vomit_0030,"Waka waka waka. Yeah. That's right, baby. I blew the dog. <turn>No, you'd get a nickname. <turn>Yeah, so? <turn>You'd be like dog dog licker. Dog blower, you know.  <turn>Dog blower. DB. <turn>I'm okay on that. <turn>Um, okay. Okay. How much to French kiss a dog one time? <turn>I'm not trying to French kiss a dog. <turn>A billion dollars? <turn>A billion dollars? Yeah? <turn>See, everybody has a price. <turn>Well, I was going to say, could it be my dogs, but our dogs' breath is so disgusting. I just decided four years ago I would never brush their teeth <turn>Two billion dollars?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0113/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0113.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0113,And I'm worried we might not be compatible if he continues down this path. His take. He claims he will be unattracted to me with hair under my arms. And he doesn't understand why this is a big deal to me. He seems to think this is a small ask. I feel like it's actually quite heavy. It's about respecting body autonomy and control. He feels like he it feels like he puts his sexual desire over my own sense of empowerment. He says he fears he may not be able to get over it.,
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_140__Strawberry_Milk_0033/The_Endless_Honeymoon_Podcast_Secret_Dump_140__Strawberry_Milk_0033.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_140__Strawberry_Milk_0033,"literally from the supermarket. It was a Gardenburger.  <turn>Mhm. <turn>So they had that. I my road order, Taco Bell drive-through, they got vegetarian beans, they got all kinds of yummy stuff. I got a, you want to hear my order? <turn>Not really, no. <turn>I want a grilled stuffed burrito, add potatoes, no meat, beans, rice, guac, hot, give me that atomic fire sauce. I'll be good to go. <turn>When did that happen to people where they",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0010/The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0010.wav,The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0010,"looks like he plays Call of Duty waiting for you. A man that looks like he knows his way around a sixty-four ounce Big Gulp. And there was one of those. And he had a stack of like headshots, and he came up to us. First of all, how did he know what our flight was? <turn>I don't know how they know that. <turn>He was just there. <turn>I think they they go to see all the comics. <turn>Yeah. <turn>And then they'll look at the schedule and then maybe ask when the flights from LA are, because there's only like two <turn>Right. <turn>or three, maybe. <turn>But and no offense, Natasha, <turn>[laugh]",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0096/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0096.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0096,"she's not into it, she's never going to be into it. It's just not going to happen. That's not something that she's into. So you got to either move on or move on. For him, any thoughts? <turn>Yeah, you've laid it all out. It's uh I think the best shot you have is maybe inform her one more time that you're into it, try one more time and then if she doesn't, lay off the gas, see what happens and just think about it while it's not happening. You know, is this important enough to blow up or not? <turn>Yep. I think I think anytime you're trying to convince a sexual partner to do something",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_“Me_Show_You_Fashion”_with_Nick_Thune_0097/The_Endless_Honeymoon_Podcast_“Me_Show_You_Fashion”_with_Nick_Thune_0097.wav,The_Endless_Honeymoon_Podcast_“Me_Show_You_Fashion”_with_Nick_Thune_0097,"to propose to the female. I guess it is, for it to be the de facto position that the male always does. <turn>For it to be expected for it to be <turn>It would be weird if the woman does it. That's the sexist part, right? I have an idea. Hire like um, uh like a clown or a street performer to do it for both of you. To come up and get on both knees and say, ""Do you Nick take Natasha? Would you guys like to get married?"" <turn>Maybe they need to have a talk about it because <turn>I mean, it sounds like they already know they're going to get married. <turn>Well, that's not clear. [laugh]",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0084/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0084.wav,The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0084,"Zoom workshop with like uh with a dominatrix. I'm sure that that's an option. I mean, I know that that's an option. Take a little class. I think it would be cool. You could even turn your Zoom camera off so you don't have to deal with the embarrassment. <turn>So, she doesn't have to hire a dominatrix. Can't she just like, isn't there like porn that she can look at? <turn>She could watch porn, she could read a book. I'm sure there's a book on how to <turn>What's a search word for like to watch, like just like dominatrix, like to not <turn>But, I'm just saying I think a workshop or a book would actually give tips because this person isn't going to look, I mean, you look at porn, right?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Sugar_Babies_0086/The_Endless_Honeymoon_Podcast_Sugar_Babies_0086.wav,The_Endless_Honeymoon_Podcast_Sugar_Babies_0086,"Endometriosis. <turn>I thought that was like a shit disease. <turn>It is not a shit disease, it's a pussy disease. <turn>Okay. Uh, I believe I just looked it up and it is a disorder in which the tissue that normally lines the uterus grows outside of the uterus. Ooh, that sounds gnarly. What a weird disease to think you have because you're what she said she was like stressed out? <turn>Yeah. <turn>Is that what you're saying? Yeah. She didn't say my uterus was aching. She said I felt",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_Secret_Dump_104__Cemetery_Sex_0023/The_Endless_Honeymoon_Podcast_Secret_Dump_104__Cemetery_Sex_0023.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_104__Cemetery_Sex_0023,"Our producer Laura has <turn>He's wearing diapers, right? Wait, hold on. <turn>Our producer Laura has somehow procured a picture of ET's genitals. Have a seat, Natasha. Have a seat, get into frame. <turn>What is it? <turn>Okay, he's got these crazy fingers that could just make you blast so hard. I mean, unbelievable. But then, yeah, there's just like an empty space. If you can zoom in on that, I don't know if you can, but there's just like an empty space. It's almost like willfully shadowed. <turn>You know, you know what it, you know what it is? He kind of seems like um, an uh, what is it called?",
https://samples.caledon.ai/resemble/The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0019/The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0019.wav,The_Endless_Honeymoon_Podcast_The_magic_is_in_the_crack_0019,"Natasha Leggero, like an almond cake. Uh-uh. Natasha Leggero. That Jell-O, don't sit. Uh-uh. Natasha Leggero, she got that fudge. Uh-uh. <turn>You kept going? <turn>Yeah, all these things I googled. This, I don't know where this picture came from. And I, and I asked Natasha, I was like, ""Was that upsetting?"" And what did you say? <turn>Oh, it, I mean, it was definitely creepy, but, you know, my butt did look good in the picture. [laugh] <turn>It did look good. [laugh]",
