Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0069.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0069,"that she was free to flirt with whoever she wanted. But I did say some at that moment I said, sometimes I feel like, you know, you're just you're so flirtatious that that you'll stay, you know, that I felt like I wanted to explore that. And I feel stupid for even saying that because she's her own woman and she could flirt with who she wants. I didn't I didn't I never but it just felt it, you know, I I said it and I understand the instinct that you want to like you feel like this thing is building up. <turn>Let her answer the question. <turn>Yeah. <turn>Has she ever done anything whack?","that she was free to flirt with whoever she wanted but I did say some at that moment I said, sometimes I feel like, you know, you're just you're so flirtatious that that you'll st- stay, you know th-, that I felt like I wanted to explore that. And I feel stupid for even saying that because she's her own woman and she could flirt with who she wants. I didn't I didn't I never but it just felt it, it- you know, I I said it and I understand the instinct that you want to like you feel like this thing is building up. <turn>Let her answer the question. <turn>Yeah. <turn>Has she ever done anything whack?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0076.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0076,"she won't ever be involved. Try it three times. Maybe it'll be awful. Maybe it'll be a fucking disaster, but it'll <turn>If you join our Patreon, we'll give you notes on your profile. But you're so cute and there's so many cute guys in New York, and there's so many guys who like like a, un- more unassuming type of girl than someone who's like in your face, like life of the party. I'm not saying you're not that, but like <turn>No, you got an alpha friend, and you're lucky to have an alpha friend, but you're not an alpha, and you need to go find people that","she won't ever be involved. Try it three times maybe it'll be awful maybe it'll be a fucking disaster, but it'll <turn>If you join our Patreon, we'll give you notes on your profile but you're so cute and there's so many cute guys in New York, and there's so many guys who like like a, un- more unassuming type of girl than someone who's like in your face, like life of the party. I'm not saying you're not that, but like <turn>No! you got an alpha friend, and you're lucky to have an alpha friend, but you're not an alpha, and you need to go find people that"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0077.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0077,"attracting that. So now you're just in her orbit. So I think that like, I I I if if if I were in New York, I would probably online date, because I just feel like there's like so many people that you could meet. <turn>What's what's the worst that could happen? You'll have, well, forget, you'll get abducted and murdered. But what's the second worst that will happen? You'll have three awkward dinners or coffee dates. <turn>No, you could do coffee. <turn>Yeah, three awkward coffees in a row, and it'll be, you'll be like, ""Yikes, not for me."" But the best that could happen, obviously, is you fall in love and get married or whatever. But the, but,","attracting that. So now you're just in her orbit. So I think that like, I I I if if if I were in New York, I would probably online date because I just feel like there's like so many people that you could meet. <turn>What's what's the worst that could happen? You'll have, well, forget, you'll get um abducted and murdered but what's the second worst that will happen? You'll have three awkward dinners or coffee dates. <turn>No, you could do coffee. <turn>Yeah, three awkward coffees in a row, and it'll be, you'll be like, ""Yikes, not for me."" But the best that could happen, obviously, is you fall in love and get married or whatever. But the, but,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0079.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0079,"happens after. See what you guys think about it. Because like I feel like right now there's so many movies I want to see and so many great movies I have seen. Triangle of Sadness, The Menu. There's like so many great movies out and I think that like going to do something like that feels so retro anyway, because we haven't been doing that for so long and it's something you could do by yourself. So it's like or whatever you're into but like for me it would be like going to see the movies. Then you get some then you you at least saw something and like spent three hours and then you can talk  <turn>Yeah.","happens after. See what you guys think about it because like I feel like right now there's so many movies I want to see and so many great movies I have seen Triangle of Sadness, The Menu. There's like so many great movies out and I think that like going to do something like that feels so retro anyway, because we haven't been doing that for so long and it's something you could do by yourself so it's like or whatever you're into but like for me it would be like going to see the movies. Then you get some then you you at least saw something and like spent three hours and then you can talk <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0083.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0083,"movies of the year, 'cause I have not heard of any of them. <turn>Not really, but let's hear it. <turn>Well, I'm just saying, there's a lot of movies out. I'm just saying, all right, this was a list that I saw today and I had heard of like three of them. Okay, Peter von Kant, hadn't heard that. That's his number one movie you should go see this year. EO, Moshe didn't want to see that 'cause he heard it had bad reviews. <turn>Mm. <turn>And here's the thing. Bad reviews, people are just trying for clickbait. You should go see good movies. <turn>I did want to see it, but <turn>That's true. Reviews are clickbaity now. <turn>EO. EO is a Polish <turn>They are. He won't go see <turn>EO is a Pol","movies of the year, 'cause I have not heard of any of them. <turn>Not really, but let's hear it. <turn> Sure. <turn>Well, I'm just saying, there's a lot of movies out. I'm just saying, all right, this was a list that I saw today and I had heard of like three of them. Okay, Peter von Kant, hadn't heard that. That's his number one movie you should go see this year. EO, Moshe didn't want to see that 'cause he heard it had bad reviews. <turn>No <turn>And here's the thing. Bad reviews, people are just trying for clickbait. You should go see good movies. <turn>I did want to see it, but <turn>That's true. Reviews are clickbaity now. <turn>EO. EO is a Polish <turn>They are. He won't go see <turn>EO is a Pol"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0085.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0085,"made up. <turn>They do, don't they? Oh, maybe. No, it's not because I've heard of some of them. Number six is Detainee double O zero double O one? Never heard of that movie. Uh, Dinner in America is number seven. <turn>I'm going to go out on a on a <turn>Maybe this is a joke. Maybe I didn't read the full article. <turn>I'm going to go out on a limb here and say it's John Waters might be a bit of a film snob. <turn>Wait, hold on. Well, I'm just saying these movies are all available in New York and it's cool to watch movies, especially like art movies that are being made. Number eight is Willow the Wisp. Never heard of that movie.","made up. <turn>They do, don't they? they sound like you put in a script <turn>Oh, maybe. No, it's not because I've heard of some of them. Number six is Detainee double O zero double O one? Never heard of that movie. Uh, Dinner in America is number seven. <turn>I'm going to go out on a on a <turn>Maybe this is a joke. Maybe I didn't read the full article. <turn>I'm going to go out on a limb here and say it's John Waters might be a bit of a film snob. <turn>Wait, hold on. Well, I'm just saying these movies are all available in New York and it's cool to watch movies, especially like art movies that are being made. Number eight is Willow the Wisp. Never heard of that movie."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0088.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0088,"Hey, Sabaros.com. <turn>Bye. Sabaros for life. <turn>Natasha, that was great until you went into a uh Tish Film School uh dissertation about how Sabaros <turn>That's crazy though that I had only heard of eight of those movies. <turn>Um Natasha, <turn>Smoking causes coughing? That's a movie that's out right now? I mean, I love John Waters. I I want to know I I just think like <turn>Tosh, I just didn't see you getting into the healing power of film on that call. Everything else you did was great. Um let's do another call. We are going to call","Hey, Sabaros.com. <turn>Bye. Sabaros for life. <turn>Natasha, that was great until you went into a uh Tish Film School uh dissertation about how Sabaros Films <turn>That's crazy though that I had only heard of eight of those movies. <turn>Um Natasha, <turn>Smoking causes coughing? That's a movie that's out right now? I mean, I love John Waters. I I want to know I I just think like <turn>Tash, I just didn't see you getting into the healing power of film on that call.[laugh] <turn>Everything else you did was great. Um let's do another call. We are going to call"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0094.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0094,"let go of your desire for it and you have to let go of him because like the more he if you tell him like, I don't like that one, he's going to be like in his head every time he tries to think of something. Right. So, I think you just have to like just don't repeat the thing that he is saying that you don't like, just keep moving on, move on to the next one. Maybe he might be the one who actually does suggest the thing if you listen and just sort of take a step back. I think you need to take a step back right now because this is not important. <turn>What kind of pediatric p","let go of your desire for it <turn>Mm <turn>and you have to let go of him because like the more he if you tell him like, I don't like that one, he's going to be like in his head every time he tries to think of something. <turn>Right. <turn>So, I think you just have to like just don't repeat the thing that he is saying that you don't like, just keep moving on, move on to the next one. Maybe he might be the one who actually does suggest the thing if you listen and just sort of take a step back. I think you need to take a step back right now because this is not important. <turn>What kind of pediatric p"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0098.wav,The_Endless_Honeymoon_Podcast_“The_Healing_Power_of_Film”_0098,"basic. Basic is beautiful. <turn>But but it was all very organic. You know what I mean? Like, and I just think like and and like, yeah, some are more funny than others. Honey's like, but Honey was the one that was like the most domestic. <turn>I'm gonna start calling you bruh. Hey, bruh. Like <turn>Oh, wait, I think I had bro for another another relationship, too. <turn>Oh my God. Ellie, just be grateful. Here's the real problem with Natasha's advice, is she's saying keep it organic, but it's been six years. So at this point, it's so it's so hard it's so hard to be organic at <turn>Oh, it's been six years? I missed that completely.","basic. Basic is beautiful. <turn>But but it was all very organic. You know what I mean? Like, and I just think like <turn> Yeah. <turn>and and like, yeah, some are more funny than others. Honey's like, but Honey was the one that was like the most domestic. <turn>I'm gonna start calling you bruh. <turn>[laugh] <turn>Hey, bruh. Like <turn>Oh, wait, I think I had bro for another another relationship, too. <turn>Oh my God. Ellie, just be grateful. Here's the real problem with Natasha's advice, is she's saying keep it organic, but it's been six years. So at this point, it's so it's so hard it's so hard to be organic at <turn>Oh, it's been six years? I missed that completely."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0006.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0006,"similar to uh when I said that Robert Redford was in uh Midnight Cowboy. Uh it wasn't Robert Redford. I forgot to mention that everybody. I know it wasn't Robert Redford. And and I'm going to be honest with you all. So this is many episodes ago. This is an Easter egg for you. Uh when we were editing the episode, I realized my folly, but I just thought the way I was saying Redford was really funny, so I left it in. It was Jon Voight. I know it's Jon Voight because we have the same political affiliations. But um","similar to uh when I said that Robert Redford was in uh Midnight Cowboy. Uh it wasn't Robert Redford. I forgot to mention that everybody,I know it wasn't Robert Redford and and I'm going to be honest with you all. So this is many episodes ago. This is an Easter egg for you. Uh when we were editing the episode, I realized my folly, but I just thought the way I was saying Redford was really funny, so I left it in. It was Jon Voight, I know it's Jon Voight because we have the same political affiliations. But um"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0010.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0010,"restaurant thing. It's been awesome. <turn>Well, it's hard knowing what's morally correct. <turn>Right. We uh because of the resounding uh I don't actually have a position on this next thing, but we have another ethical quandary to lob to you and see what the masses think. <turn>So Mosha's dog Pablo that I've inherited, who is a very bad dog, he, you know, bites people, he barks constantly. He makes it very hard for us to have people over. <turn>He has seizures. <turn>P","restaurant thing.[laugh]<turn> It's been awesome. <turn>Well, it's hard knowing what's morally correct. <turn>Right. We uh because of the resounding uh I don't actually have a position on this next thing, but we have another ethical quandary to lob to you and see what the masses think. <turn>So Mosha's dog Pablo that I've inherited, who is a very bad dog, he, you know, bites people, he barks constantly. He makes it very hard for us to have people over. <turn>He has seizures. <turn>P"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0012.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0012,"for his neck to make him like get electrocuted slightly. <turn>No, we didn't. <turn>Not electrocuted, but like a little bit of a shock. <turn>Nope. No, that didn't happen. <turn>But I was going to say that didn't work either. Well, <turn>that didn't happen. <turn>Oh, you're afraid some animal rights activists will take him away. Good. Let's get this dog taken away. <turn>We did get a s- a slight behavior correcting uh collar. And uh <turn>This is after spending thousands and thousands of dollars to try to get him trained. <turn>He's a p-","for his neck to make him like get electrocuted slightly. <turn>No, we didn't. <turn>Not electrocuted, but like a little bit of a shock. <turn>Nope. No, that didn't happen. <turn>[laugh] <turn>But I was going to say that didn't work either. Well, <turn>that didn't happen. <turn>Oh, you're afraid some animal rights activists will take him away. Good. Let's get this dog taken away. <turn>We did get a s- a slight behavior correcting uh collar. And uh <turn>This is after spending thousands and thousands of dollars to try to get him trained. <turn>He's a p-"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0030.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0030,"That is pretty that's pretty bold. That's a very annoying. That's a really bad personality. <turn>Gosh, yeah, I mean, there's got to be a way to not have eight hours of emotional drain at your job. <turn>I'll tell you what, I'll tell you who does not like uh emotional labor, young people. <turn>I don't like it. Who likes that? <turn>It's a it's a big I'm just saying it's a big turn of phrase right now. I don't have the emotional labor. I don't want to do the emotional labor.","That is pretty that's pretty bold. That's a very annoying. That's a really bad personality. <turn>Gosh, yeah, I mean, there's got to be a way to not have eight hours of emotional drain at your job. <turn>I'll tell you what, I'll tell you who does not like uh emotional labor, young people. <turn>I don't like it. Who likes that? <turn>It's a it's a big, I'm just saying it's a big turn of phrase right now. I don't have the emotional labor. I don't want to do the emotional labor."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0015.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0015,"I'm just saying she like, or like, if someone has palazzo pants on, like anyone who has like <turn>What's a palazzo pant? <turn>It's just like a baggy pant at the ankle. Like he doesn't <turn>He hates ravers. He hates skaters. <turn>He doesn't like if there is extra material. <turn>Right. That's fair. He likes a tight pant. <turn>So, I have my baby buggy <turn>His hipster dog. <turn>and I have my three dogs connected to this on a leash. And then I'm walking down the street and this old man comes towards me and he has on shorts. <turn>Let me guess, they're loose.","[laugh]I'm just saying she like, or like, if someone has palazzo pants on, like anyone who has like <turn>What's a palazzo pant? <turn>It's just like a baggy pant at the ankle. Like he doesn't <turn>He hates ravers. He hates skaters. <turn>He doesn't like if there is extra material. <turn>Right. That's fair. He likes a tight pant. <turn>So, I have my baby buggy <turn>His hipster dog. <turn>and I have my three dogs connected to this on a leash. And then I'm walking down the street and this old man comes towards me and he has on shorts. <turn>Let me guess, they're loose."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0018.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0018,"it's got like a tarp over it and it's like filled with three feet of garbage. <turn>Right. So, so Pablo sees this man coming towards us, yelps at him. I mean, he's missing most of his teeth, but somehow <turn>Pablo is not the old man. <turn>the old man did not have any teeth, but Pablo is also, who knows who had less teeth. But Pablo <turn>His teeth were called quitters, too. <turn>Pablo lunged so fast. All of a sudden I look at this man and there was like a tiny drip of pee","it's got like a tarp over it and it's like filled with three feet of garbage. <turn>Right. So, so Pablo sees this man coming towards us, yelps at him. I mean, he's missing most of his teeth, but somehow snap<turn>Pablo is not the old man. <turn>the old man did not have any teeth, but Pablo is also, who knows who had less teeth. But Pablo<turn>[laugh] <turn>His teeth were called quitters, too. <turn>Pablo lunged so fast. All of a sudden I look at this man and there was like a tiny drip of pee"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0023.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0023,"And sometimes when, you know, it can just be <turn>It is true, actually. This this generation more than any other of old people, you know, these like boomers, they just they there's something they're so fucking uptight when it comes to being attacked by a dog. Like they just <turn>[laugh] There's something about this generation. <turn>I'm telling you, he was barely attacked, but the guy was like right away wanted to call me. <turn>Right. <turn>I I And I was just thinking like, I can't have this man in my life.","And sometimes when, you know, it can just be hard<turn>It is true, actually. This this generation more than any other of old people, you know, these like boomers, they just they- there's something they're so fucking uptight when it comes to being attacked by a dog. Like they just <turn>[laugh] <turn>There's something about this generation. <turn>I'm telling you, he was barely attacked, but the guy was like right away wanted to call me. <turn>Right. <turn>I I And I was just thinking like, I can't have this man in my life."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0024.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0024,"he's he's up-to-date on his shots. I probably did the wrong thing. Tell me what you would have done. <turn>I honestly think <turn>I wish I could send a picture of his car though. <turn>I [laugh] I honestly think that if it were me, I would have been I think it's 'cause of years of training in AA that I'm like kind of a like a little bitch boy when it comes to like the rules, and I probably would have given in my phone number. But I am genuinely glad","he's he's up-to-date on his shots. I probably did the wrong thing, tell me what you would have done. <turn>I honestly think <turn>I wish I could send a picture of his car though. <turn>I [laugh] I honestly think that if it were me, I would have been, I think it's 'cause of years of training in AA that I'm like kind of a like a little bitch boy when it comes to like the rules, and I probably would have given in my phone number. But I am genuinely glad"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0025.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0025,"I'm from the streets and I'm a survivor. <turn>I know you're from the streets. <turn>So that's like how I approach things.  <turn>I'm more of like a preppy kind of like Ivy League boy. You know, I'm from the, I'm from the Marina. And, uh, but I don't know what the right thing to do in that situation is. <turn>The right thing to do is to give this stranger, who's clearly a little crazy <turn>Yes. <turn>and obsessed with the law","I'm from the streets and I'm a survivor. <turn>I know you're from the streets. <turn>So that's like how I approach things. <turn>I'm more of like a preppy kind of like Ivy League boy. You know, I'm from the, I'm from the Marina.<turn> [laugh] <turn>And, uh, but I don't know what the right thing to do in that situation is. <turn>The right thing to do is to give this stranger, who's clearly a little crazy <turn>Yes. <turn>and obsessed with the law"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0028.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0028,"I mean, honestly, <turn>Don't say it. <turn>It sounds it sounds like I I mean, would they take Pablo away if that happened? [laugh] <turn>Oh my god. What would you do? Listeners, tell us what you would do. We are curious. We would like to know. Are we evil? Is Natasha evil? Are we hive minds? <turn>We had such an overwhelming response from our last uh our last moral quandary that <turn>Indeed. We would like the hive mind to tell us how to behave in the future. Luckily,","I mean, honestly, <turn>Don't say it. <turn>It sounds it sounds like I I mean, would they take Pablo away if that happened? [laugh] <turn>Oh my god. What would you do? Listeners, tell us what you would do. We are curious. We would like to know. Are we evil? Is Natasha evil? I have my doubts. <turn>We had such an overwhelming response from our last uh our last moral quandary that <turn>Indeed. We would like the hive mind to tell us how to behave in the future. Luckily,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0042.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0042,"his visitation. Does he come to your house to pick the daughter up? <turn>No, he picks her up from school. <turn>Never comes to your house? <turn>No. <turn>That's never happened. <turn>She doesn't want him in his house and his house. <turn>I don't want I don't want him in your house either. Although he does seem kind of good and I I'm actually on his side. No, I'm kidding. But um No! Wait. You when is the when do you see him? <turn>Never. <turn>You never see him? I this seems like why are you trying to arrange a marriage?","his visitation. Does he come to your house to pick the daughter up? <turn>No, he picks her up from school. <turn>Never comes to your house? <turn>No. <turn>That's never happened. <turn>She doesn't want him in his house in the house. <turn>I don't want I don't want him in your house either. Although he does seem kind of good and I I'm actually on his side. No, I'm kidding. But um <turn>No! <turn>Wait. You when is the when do you see him? <turn>Never. <turn>You never see him? I this seems like why are you trying to arrange a marriage?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0047.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0047,"that supports you and loves you now or this like creepy like gangster that wants to meet your current fiance in a dark alley in the slums of Dallas. <turn>[laugh] I think Natasha's right. You've done a lot of work to get this person into a transactional relationship, which is not easy to do when you have a a child with that person. You've done a lot of work to edge this guy's toxic energy as far out of your life as possible.","that supports you and loves you now or this like creepy like gangster that wants to meet your current fiance in a dark alley in the slums of Dallas. <turn>[laugh] <turn>I think Natasha's right. You've done a lot of work to get this person into a transactional relationship, which is not easy to do when you have a a child with that person. You've done a lot of work to edge this guy's toxic energy as far out of your life as possible."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0050.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0050,"make our own rules, I think. <turn>But you know what? You did the the deal is you thought that that was the right thing to do, and so you did the right thing, which is you made an overture to allow them to meet. And you made a healthy overture and you were met with a toxic response. So you have your answer. It's very clear. It's like a math equation. You offered positive, he answered negative. The the solution to this problem is zero. No contact. <turn>And never shit talk him to your daughter. That's like a really hard thing to do.","make our own rules, I think. <turn>But you know what? You did the the deal is you thought that that was the right thing to do, and so you did the right thing, which is you made an overture to allow them to meet. And you made a healthy overture and you were met with a toxic response. So you have your answer. It's very clear. It's like a math equation. You offered positive, he answered negative. The the solution to this problem is zero no contact. <turn>And never shit talk him to your daughter. That's like a really hard thing to do."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0051.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0051,"But I think you'll be happier if you don't do that. And then let, if he is an asshole in the long run, you know, he will reveal himself to your child. And you don't need to say any of that. <turn>Yeah, I agree. <turn>And to whatever extent you can, find, I guess, find compassion for that guy, because he sounds like he's suffering, and you are happy. You've got love. <turn>Yes, don't flaunt it in front of him. It might, it might anger him. <turn>Yeah, but if you want to flaunt it to him, <turn>That's true. <turn>uh, like a really kind of like a sex video.","But I think you'll be happier if you don't do that and then let, if he is an asshole in the long run, you know, he will reveal himself to your child and you don't need to say any of that. <turn>Yeah, I agree. <turn>And to whatever extent you can, find, I guess, find compassion for that guy, because he sounds like he's suffering, and you are happy. You've got love. <turn>Yes, don't flaunt it in front of him. It might, it might anger him. <turn>Yeah, but if you want to flaunt it to him, <turn>That's true. <turn>uh, like a really kind of like a sex video."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0061.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0061,"I wish I knew the name of it. <turn>Why, so you could go into nursing? [laugh] No, it sounds <turn>I mean, it's like, is there like a pill that just gets you through the day? <turn>Yeah, it's called Adderall. And I'm on it right now. <turn>But do they give Adderall to I'm not on it. <turn>to old people? <turn>I mean, I don't know. <turn>Yeah, I wonder what it is. <turn>But it seems like clearly it's not a a muscle relaxer. <turn>This would make me feel very guilty. <turn>Well, it's not <turn>But also I live in I I work in a job where people offer me a drink like ten times before I do my job, so <turn>It's not about feeling guilty. It's like","I wish I knew the name of it. <turn>Why, so you could go into nursing? <turn>[laugh] No, it sounds <turn>I mean, it's like, is there like a pill that just gets you through the day? <turn>Yeah, it's called Adderall and I'm on it right now. <turn>But do they give Adderall to I'm not on it. <turn>to old people? <turn>I mean, I don't know. <turn>Yeah, I wonder what it is. <turn>But it seems like clearly it's not a a muscle relaxer. <turn>This would make me feel very guilty. <turn>Well, it's not <turn>But also I live in I I work in a job where people offer me a drink like ten times before I do my job, so <turn>It's not about feeling guilty. It's like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0063.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0063,"No judgment. I just think it's got consequences. <turn>She thinks she can't make it through the day. <turn>Well, there's other nurses there that seem to be able to do it, unless they're all on PRM meds or whatever it was. I think you got to stop, man. And it I I just there's too many possible bad outcomes to that situation. <turn>True. <turn>If Ooh, if a What if a patient died on your watch and then you got blood tested, and then you had their PRM meds in your bloodstream? Boom! Manslaughter.","<turn>Yeah. <turn>No judgment. I just think it's got consequences. <turn>She thinks she can't make it through the day. <turn>Well, there's other nurses there that seem to be able to do it, unless they're all on PRM meds or whatever it was.[laugh] I think you got to stop, man. And it I I just there's too many possible bad outcomes to that situation. <turn>True. <turn>If Ooh, if a What if a patient died on your watch and then you got blood tested, and then you had their PRM meds in your bloodstream? Boom! Manslaughter."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0076.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0076,"That's where those went. I remember exactly when those got lost under the seat. <turn>But I also thought it was funny that Moshe's house was such a mess that he just fucked girls in his car. [laugh] <turn>Well there is some [laugh] There is something exciting about fucking in a car. Also because you live in Rhode Island you guys could uh, you and this gal could uh, cross state lines. That could be your go. You'd be like, ""Ooh let's cross the state line."" <turn>But where do you have sex if it's, I mean if they don't have a lot of money they don't probably don't want to buy a hotel. <turn>Right. <turn>I mean where else can you have sex?","That's where those went. I remember exactly when those got lost under the seat.[laugh] <turn>But I also thought it was funny that Moshe's house was such a mess that he just fucked girls in his car. [laugh] <turn>Well there is some <turn>There is something exciting about fucking in a car. Also because you live in Rhode Island you guys could uh, you and this gal could uh, cross state lines. That could be your go. You'd be like, ""Ooh let's cross the state line."" <turn>But where do you have sex if it's, I mean if they don't have a lot of money they don't probably don't want to buy a hotel. <turn>Right. <turn>I mean where else can you have sex?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0078.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0078,"in your room. And they can be like, and it can help them go like, ""Oh my God, we're so woke. Like, we we welcome this."" Like, it'll actually make them feel like more progressive to be like, ""Ah, our young daughter is flowering in her sexuality and we are allies."" That could That's my first idea. <turn>No. <turn>But my second idea <turn>I don't think that's going to work. <turn>You don't love that one, Emma? I'm surprised to hear that. <turn>No, I really don't. <turn>Okay. [laugh] Here's my second one. [laugh] Let me just ask you, as an aside, the theater company that you work for, what play are you putting on right now? <turn>Mhm.","in your room. And they can be like, and it can help them go like, ""Oh my God, we're so woke. Like, we we welcome this."" Like, it'll actually make them feel like more progressive to be like, ""Ah, our young daughter is flowering in her sexuality and we are allies."" That could That's my first idea. <turn>No. <turn>But my second idea <turn>I don't think that's going to work. <turn>You don't love that one, Emma? I'm surprised to hear that. <turn>No, I really don't. <turn>Okay. [laugh] Here's my second one. <turn>[laugh] <turn>Let me just ask you, as an aside, the theater company that you work for, what play are you putting on right now? <turn>Mhm."
